 Desert Rock
   36.624 -116.019 1007 m version 1
 2018   1  1  1  1  2  1.033  94.95    -2.6 0     2.6 0     0.0 0     0.0 0   271.8 0   287.24 0   286.90 0   370.4 0   287.25 0   287.28 0     0.0 0    -1.5 0     0.0 1   -98.5 0 -9999.9 1    14.2 0    13.6 0     5.8 0   117.3 0   905.4 0
 2018   1  1  1  1  3  1.050  95.13    -2.6 0     2.6 0     0.0 0     0.0 0   271.7 0   287.20 0   286.86 0   370.3 0   287.21 0   287.25 0     0.0 0    -1.4 0     0.0 1   -98.6 0 -9999.9 1    14.2 0    13.5 0     5.7 0   117.2 0   905.5 0
 2018   1  1  1  1  4  1.067  95.31    -2.6 0     2.6 0     0.0 0     0.0 0   270.8 0   287.15 0   286.81 0   369.8 0   287.17 0   287.20 0     0.0 0    -1.4 0     0.0 1   -99.0 0 -9999.9 1    14.1 0    13.5 0     5.0 0   116.4 0   905.5 0
 2018   1  1  1  1  5  1.083  95.49    -2.6 0     2.6 0     0.0 0     0.0 0   270.1 0   287.11 0   286.75 0   369.1 0   287.12 0   287.13 0     0.0 0    -1.5 0     0.0 1   -99.0 0 -9999.9 1    14.0 0    13.6 0     4.6 0   113.3 0   905.5 0
 2018   1  1  1  1  6  1.100  95.68    -2.6 0     2.6 0     0.0 0     0.0 0   269.6 0   287.06 0   286.69 0   368.4 0   287.06 0   287.07 0     0.0 0    -1.5 0     0.0 1   -98.8 0 -9999.9 1    13.8 0    13.7 0     4.5 0   112.7 0   905.5 0
 2018   1  1  1  1  7  1.117  95.86    -2.6 0     2.9 0     0.0 0     0.0 0   269.7 0   287.01 0   286.63 0   368.0 0   287.00 0   287.00 0     0.0 0    -1.5 0     0.0 1   -98.3 0 -9999.9 1    13.7 0    13.8 0     4.6 0   113.9 0   905.5 0
 2018   1  1  1  1  8  1.133  96.04    -2.6 0     3.0 0     0.0 0     0.0 0   269.2 0   286.95 0   286.55 0   367.5 0   286.93 0   286.93 0     0.0 0    -1.4 0     0.0 0   -98.3 0   -98.3 0    13.5 0    13.9 0     4.4 0   113.1 0   905.5 0
 2018   1  1  1  1  9  1.150  96.22    -2.5 0     3.0 0     0.0 0     0.0 0   269.0 0   286.88 0   286.46 0   366.9 0   286.86 0   286.85 0     0.0 0    -1.3 0     0.0 0   -98.0 0   -98.0 0    13.4 0    14.0 0     4.0 0   112.2 0   905.5 0
 2018   1  1  1  1 10  1.167  96.41    -2.2 0     2.8 0     0.0 0     0.0 0   268.8 0   286.81 0   286.38 0   366.3 0   286.79 0   286.78 0     0.0 0    -1.3 0     0.0 0   -97.5 0   -97.5 0    13.3 0    14.0 0     3.9 0   102.5 0   905.5 0
 2018   1  1  1  1 11  1.183  96.59    -2.2 0     2.6 0     0.0 0     0.0 0   268.3 0   286.73 0   286.33 0   365.9 0   286.72 0   286.72 0     0.0 0    -1.5 0     0.0 0   -97.6 0   -97.6 0    13.2 0    14.1 0     3.5 0    95.2 0   905.5 0
